id,filename,relative_path,raw_timestamp,timestamp,depth,gain,frequency,bpp,image_width,image_height,micropixel,test_name,test_id,mask_status,mask_path
109_aug4,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug4.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug4.png
109_aug5,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug5.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug5.png
109_aug6,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug6.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug6.png
109_aug7,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug7.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug7.png
109_aug8,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug8.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug8.png
109_aug9,0109_1753476947647_T_1.png,data/phantom_taobao/images_aug/0109_1753476947647_T_1_aug9.png,129781699170,1753476947647,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0109_1753476947647_T_1_mask_aug9.png
110_aug0,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug0.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug0.png
110_aug1,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug1.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug1.png
110_aug2,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug2.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug2.png
110_aug3,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug3.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug3.png
110_aug4,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug4.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug4.png
110_aug5,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug5.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug5.png
110_aug6,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug6.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug6.png
110_aug7,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug7.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug7.png
110_aug8,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug8.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug8.png
110_aug9,0110_1753476950855_T_1.png,data/phantom_taobao/images_aug/0110_1753476950855_T_1_aug9.png,132847997080,1753476950855,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0110_1753476950855_T_1_mask_aug9.png
111_aug0,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug0.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug0.png
111_aug1,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug1.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug1.png
111_aug2,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug2.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug2.png
111_aug3,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug3.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug3.png
111_aug4,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug4.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug4.png
111_aug5,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug5.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug5.png
111_aug6,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug6.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug6.png
111_aug7,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug7.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug7.png
111_aug8,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug8.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug8.png
111_aug9,0111_1753476955046_T_1.png,data/phantom_taobao/images_aug/0111_1753476955046_T_1_aug9.png,137119186130,1753476955046,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0111_1753476955046_T_1_mask_aug9.png
112_aug0,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug0.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug0.png
112_aug1,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug1.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug1.png
112_aug2,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug2.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug2.png
112_aug3,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug3.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug3.png
112_aug4,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug4.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug4.png
112_aug5,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug5.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug5.png
112_aug6,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug6.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug6.png
112_aug7,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug7.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug7.png
112_aug8,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug8.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug8.png
112_aug9,0112_1753476958790_T_1.png,data/phantom_taobao/images_aug/0112_1753476958790_T_1_aug9.png,140887693290,1753476958790,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0112_1753476958790_T_1_mask_aug9.png
114_aug0,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug0.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug0.png
114_aug1,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug1.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug1.png
114_aug2,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug2.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug2.png
114_aug3,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug3.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug3.png
114_aug4,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug4.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug4.png
114_aug5,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug5.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug5.png
114_aug6,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug6.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug6.png
114_aug7,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug7.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug7.png
114_aug8,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug8.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug8.png
114_aug9,0114_1753476968296_T_1.png,data/phantom_taobao/images_aug/0114_1753476968296_T_1_aug9.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0114_1753476968296_T_1_mask_aug9.png
115_aug0,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug0.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug0.png
115_aug1,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug1.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug1.png
115_aug2,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug2.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug2.png
115_aug3,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug3.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug3.png
115_aug4,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug4.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug4.png
115_aug5,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug5.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug5.png
115_aug6,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug6.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug6.png
115_aug7,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug7.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug7.png
115_aug8,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug8.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug8.png
115_aug9,0115_1753476977298_T_1.png,data/phantom_taobao/images_aug/0115_1753476977298_T_1_aug9.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0115_1753476977298_T_1_mask_aug9.png
116_aug0,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug0.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug0.png
116_aug1,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug1.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug1.png
116_aug2,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug2.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug2.png
116_aug3,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug3.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug3.png
116_aug4,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug4.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug4.png
116_aug5,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug5.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug5.png
116_aug6,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug6.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug6.png
116_aug7,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug7.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug7.png
116_aug8,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug8.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug8.png
116_aug9,0116_1753476979807_T_1.png,data/phantom_taobao/images_aug/0116_1753476979807_T_1_aug9.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0116_1753476979807_T_1_mask_aug9.png
117_aug0,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug0.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug0.png
117_aug1,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug1.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug1.png
117_aug2,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug2.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug2.png
117_aug3,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug3.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug3.png
117_aug4,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug4.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug4.png
117_aug5,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug5.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug5.png
117_aug6,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug6.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug6.png
117_aug7,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug7.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug7.png
117_aug8,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug8.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug8.png
117_aug9,0117_1753476982421_T_1.png,data/phantom_taobao/images_aug/0117_1753476982421_T_1_aug9.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0117_1753476982421_T_1_mask_aug9.png
118_aug0,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug0.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug0.png
118_aug1,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug1.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug1.png
118_aug2,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug2.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug2.png
118_aug3,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug3.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug3.png
118_aug4,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug4.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug4.png
118_aug5,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug5.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug5.png
118_aug6,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug6.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug6.png
118_aug7,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug7.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug7.png
118_aug8,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug8.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug8.png
118_aug9,0118_1753476985666_T_1.png,data/phantom_taobao/images_aug/0118_1753476985666_T_1_aug9.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0118_1753476985666_T_1_mask_aug9.png
119_aug0,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug0.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug0.png
119_aug1,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug1.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug1.png
119_aug2,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug2.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug2.png
119_aug3,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug3.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug3.png
119_aug4,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug4.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug4.png
119_aug5,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug5.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug5.png
119_aug6,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug6.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug6.png
119_aug7,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug7.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug7.png
119_aug8,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug8.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug8.png
119_aug9,0119_1753476995170_T_1.png,data/phantom_taobao/images_aug/0119_1753476995170_T_1_aug9.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0119_1753476995170_T_1_mask_aug9.png
120_aug0,0120_1753477000311_T_1.png,data/phantom_taobao/images_aug/0120_1753477000311_T_1_aug0.png,182468043300,1753477000311,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data/phantom_taobao/masks_aug/0120_1753477000311_T_1_mask_aug0.png
