id,filename,relative_path,raw_timestamp,timestamp,depth,gain,frequency,bpp,image_width,image_height,micropixel,test_name,test_id,mask_status,mask_path
0114,0114_1753476968296_T_1.png,data\phantom_taobao\images\0114_1753476968296_T_1.png,150417282200,1753476968296,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0114_1753476968296_T_1_mask.png
0115,0115_1753476977298_T_1.png,data\phantom_taobao\images\0115_1753476977298_T_1.png,159408052730,1753476977298,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0115_1753476977298_T_1_mask.png
0116,0116_1753476979807_T_1.png,data\phantom_taobao\images\0116_1753476979807_T_1.png,161958652580,1753476979807,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0116_1753476979807_T_1_mask.png
0117,0117_1753476982421_T_1.png,data\phantom_taobao\images\0117_1753476982421_T_1.png,164563792430,1753476982421,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0117_1753476982421_T_1_mask.png
0118,0118_1753476985666_T_1.png,data\phantom_taobao\images\0118_1753476985666_T_1.png,167818085830,1753476985666,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0118_1753476985666_T_1_mask.png
0119,0119_1753476995170_T_1.png,data\phantom_taobao\images\0119_1753476995170_T_1.png,177314093970,1753476995170,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0119_1753476995170_T_1_mask.png
0120,0120_1753477000311_T_1.png,data\phantom_taobao\images\0120_1753477000311_T_1.png,182468043300,1753477000311,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0120_1753477000311_T_1_mask.png
0121,0121_1753477003333_T_1.png,data\phantom_taobao\images\0121_1753477003333_T_1.png,185451544480,1753477003333,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0121_1753477003333_T_1_mask.png
0122,0122_1753477006460_T_1.png,data\phantom_taobao\images\0122_1753477006460_T_1.png,188597523940,1753477006460,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0122_1753477006460_T_1_mask.png
0123,0123_1753477010235_T_1.png,data\phantom_taobao\images\0123_1753477010235_T_1.png,192392230910,1753477010235,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0123_1753477010235_T_1_mask.png
0124,0124_1753477013131_T_1.png,data\phantom_taobao\images\0124_1753477013131_T_1.png,195267106370,1753477013131,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0124_1753477013131_T_1_mask.png
0125,0125_1753477034181_T_1.png,data\phantom_taobao\images\0125_1753477034181_T_1.png,216333536290,1753477034181,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0125_1753477034181_T_1_mask.png
0126,0126_1753477048117_T_1.png,data\phantom_taobao\images\0126_1753477048117_T_1.png,230275705010,1753477048117,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0126_1753477048117_T_1_mask.png
0128,0128_1753477076872_T_1.png,data\phantom_taobao\images\0128_1753477076872_T_1.png,258996188260,1753477076872,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0128_1753477076872_T_1_mask.png
0129,0129_1753477078950_T_1.png,data\phantom_taobao\images\0129_1753477078950_T_1.png,261098259650,1753477078950,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0129_1753477078950_T_1_mask.png
0130,0130_1753477082843_T_1.png,data\phantom_taobao\images\0130_1753477082843_T_1.png,264979893050,1753477082843,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0130_1753477082843_T_1_mask.png
0131,0131_1753477088918_T_1.png,data\phantom_taobao\images\0131_1753477088918_T_1.png,271070610050,1753477088918,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0131_1753477088918_T_1_mask.png
0132,0132_1753477091716_T_1.png,data\phantom_taobao\images\0132_1753477091716_T_1.png,273873860220,1753477091716,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0132_1753477091716_T_1_mask.png
0133,0133_1753477094465_T_1.png,data\phantom_taobao\images\0133_1753477094465_T_1.png,276622976570,1753477094465,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0133_1753477094465_T_1_mask.png
0134,0134_1753477108055_T_1.png,data\phantom_taobao\images\0134_1753477108055_T_1.png,290205609890,1753477108055,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0134_1753477108055_T_1_mask.png
0135,0135_1753477110636_T_1.png,data\phantom_taobao\images\0135_1753477110636_T_1.png,292792783380,1753477110636,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0135_1753477110636_T_1_mask.png
0136,0136_1753477112646_T_1.png,data\phantom_taobao\images\0136_1753477112646_T_1.png,294785813900,1753477112646,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0136_1753477112646_T_1_mask.png
0135,0135_1753477201201_T_1.png,data\phantom_taobao\images\0135_1753477201201_T_1.png,33274642050,1753477201201,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0135_1753477201201_T_1_mask.png
0136,0136_1753477204185_T_1.png,data\phantom_taobao\images\0136_1753477204185_T_1.png,36285593680,1753477204185,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0136_1753477204185_T_1_mask.png
0137,0137_1753477208671_T_1.png,data\phantom_taobao\images\0137_1753477208671_T_1.png,40801213240,1753477208671,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0137_1753477208671_T_1_mask.png
0138,0138_1753477212869_T_1.png,data\phantom_taobao\images\0138_1753477212869_T_1.png,44815167650,1753477212869,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0138_1753477212869_T_1_mask.png
0139,0139_1753477215282_T_1.png,data\phantom_taobao\images\0139_1753477215282_T_1.png,47324009790,1753477215282,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0139_1753477215282_T_1_mask.png
0140,0140_1753477219440_T_1.png,data\phantom_taobao\images\0140_1753477219440_T_1.png,51588745370,1753477219440,4,50,8/10.0,4.0,710,557,53.82166367444645,phantom_taobao,1,negative,data\phantom_taobao\masks\0140_1753477219440_T_1_mask.png
